# NAME: Culberson graph. Specifications given below. Weights computed via the uniform distribution.
# COMMENT: DESCRIPTION: Quasi-random coloring problem
# CODE SOURCE: Joseph Culberson (joe@cs.ualberta.ca)
# Specifications:
# Random seed: 17642
# No hidden coloring
# Probability: 0.417278
# girth/degree-limited graph, girth 9, delta 1552, max 3846
# Degree Information:
# Min:3 Avg:5.168050 Max:11 Std:1.081504
# No verification required.
# Creation Date: Mon Apr 11 19:48:08 2016
# Weight distribution parameters: a=-10.0; b=21.0; seed=2646.
# TYPE: Random Graphs
4457 11517
214 3837 19.911891937
1345 3837 8.85729996833
1974 3837 11.407414107
3389 3837 -5.76011968836
3590 3837 7.35592728801
117 3838 19.8938755045
184 3838 -5.69219149351
480 3838 13.4123368292
1705 3838 13.3356515585
2130 3838 6.84232385024
2647 3838 0.927508124316
1309 3839 8.3525960945
1753 3839 18.1411885367
1918 3839 7.37903120668
893 3840 7.9344794179
1177 3840 11.9145647163
1558 3840 15.9116500498
1580 3840 16.3117718212
2931 3840 13.345153908
3580 3840 -4.4535767359
390 3841 2.59376678832
1159 3841 19.0463692301
1895 3841 0.725167301249
2542 3841 19.1022364067
3272 3841 5.88039902548
196 3842 0.202221027873
3346 3842 -9.21397147359
2124 3843 -6.78981078945
665 3844 4.11145736798
2065 3844 13.73837111
2417 3844 -4.19829346762
3198 3844 -7.8854239084
3578 3844 14.290373819
398 3845 20.054928888
2602 3845 9.03393774073
2813 3845 -8.87514390318
3085 3845 8.44351259675
3417 3845 -9.58102547492
3729 3845 17.6154902743
103 3846 7.9432577189
510 3846 9.50943697605
1439 3846 18.4492716634
2377 3846 20.010617057
1140 3847 6.59565036916
1672 3847 12.8248130529
3044 3847 -3.37812692773
3419 3847 3.19792769913
442 3848 13.2311121226
827 3848 10.6346165851
1932 3848 -7.05934289977
2288 3848 10.9710478613
2359 3848 -7.33910695932
340 3849 10.9512385103
614 3849 -9.28476554181
738 3849 16.9549958409
880 3849 -5.00866245713
992 3849 17.0430133751
1436 3849 16.058225669
1232 3850 -6.31378367569
1352 3850 -2.4673553105
1440 3850 -7.58571180427
1705 3850 -8.28693944984
1683 3851 -2.67592876669
3275 3851 15.9374411368
3430 3851 17.2251357083
3623 3851 9.30522837706
509 3852 4.09704466824
1166 3852 11.6729911782
2229 3852 0.538295847764
2250 3852 -0.719877744629
3398 3852 -3.83153676941
3434 3852 15.6903931589
3704 3852 -5.4823128332
1648 3853 -8.23574206587
1767 3853 -6.88818275753
2450 3853 17.3435528482
2952 3853 17.5699437913
2963 3853 0.696036032487
87 3854 6.63140211604
1653 3854 8.17133230465
2048 3854 1.99331297514
2572 3854 6.22599952042
3664 3854 -4.61619271946
275 3855 2.84888815094
470 3855 5.03664742415
1752 3855 2.90960886495
2197 3855 15.4935654752
1727 3856 15.5737626009
3010 3856 7.34735918961
3098 3856 -1.36796089758
911 3857 15.0456829999
920 3857 15.6054326004
2354 3857 10.3622329016
2163 3858 -6.98787113244
2953 3858 2.27111225272
656 3859 -6.05561630991
1291 3859 17.7516062858
1534 3859 -1.87863558293
2586 3859 -4.78383138949
2918 3860 -5.11056972617
2930 3860 4.08262348315
3442 3860 6.33380544289
3444 3860 13.4276608404
3726 3860 -8.07837210399
176 3861 -1.73176367066
200 3861 18.4515243502
1492 3861 14.4162205245
3047 3861 3.53534405945
3633 3861 14.4808513836
265 3862 7.16483092214
2364 3862 5.19522356062
2661 3862 -5.24752581065
3627 3862 0.773009192731
964 3863 14.8614226765
1524 3863 -7.64698795795
2974 3863 13.9965782312
3713 3863 16.0047799131
870 3864 -0.961909526043
985 3864 5.80261098772
1824 3864 20.38654796
2731 3864 -6.64027450576
3505 3864 9.96838155369
30 3865 10.0307625572
2396 3865 14.607738621
3549 3865 9.2441013947
2188 3866 -9.17838142091
2544 3866 -6.30731428062
3164 3866 1.15757411106
2027 3867 3.69917514667
3106 3867 15.8833930894
3327 3867 17.8298570337
1129 3868 10.705242207
1176 3868 -3.33127689451
1671 3868 10.9358622486
1779 3868 19.6479987296
1007 3869 6.17820453106
1380 3869 18.6778385118
1502 3869 -9.70298286662
2294 3869 7.6868523032
179 3870 3.08557971475
911 3870 8.6422644427
1023 3870 19.646108301
2463 3870 3.07842641195
2774 3870 10.0725021799
1691 3871 2.61263234555
1849 3871 -3.39545704601
2016 3871 13.1184197115
2413 3871 5.95263284324
2971 3871 14.127561548
3579 3871 -9.90651279601
3754 3871 -5.98558771744
569 3872 15.516694747
1361 3872 -9.67715566373
3855 3872 -0.808053521813
189 3873 3.81287069359
416 3873 14.9997638054
1940 3873 15.6000384869
73 3874 11.7682508047
133 3874 7.65619222597
534 3874 0.465030776214
1137 3874 7.49147497251
847 3875 17.4498644329
1618 3875 8.48364287868
2128 3875 15.0906676326
2376 3875 -9.97653305564
3023 3875 4.66802893962
3109 3875 11.2893705749
945 3876 -6.03390217193
1203 3876 16.7127952029
2256 3876 -8.3093775605
46 3877 12.6982558475
127 3877 15.6808215924
671 3877 -8.13594112836
2236 3877 -4.40082926117
2398 3877 0.434514864056
1497 3878 20.9481952199
1844 3878 -0.0636345424115
2886 3878 2.04969288081
3751 3878 13.6761202182
226 3879 4.45916473734
237 3879 -6.83856014585
1092 3879 20.9879677279
2919 3879 -5.87921095141
3501 3879 -4.74128892441
604 3880 6.23197825226
1762 3880 9.99488255201
2944 3880 17.0029547079
96 3881 -6.08203431079
841 3881 1.94395736743
1385 3881 -6.70820502568
2427 3881 14.0968677451
116 3882 -0.368833101174
2892 3882 16.3416631959
3851 3882 10.6869791142
402 3883 -0.127188306584
1500 3883 -5.88557079979
1787 3884 -0.74721708646
2350 3884 15.4309019424
2392 3884 -4.89771730367
3079 3884 4.6469893802
3226 3884 8.15458064493
3839 3884 0.927610385775
657 3885 19.540177251
1495 3885 19.8684555209
1779 3885 -6.98806840621
2039 3885 1.40145628876
2170 3885 11.5554471687
195 3886 16.3358970051
2324 3886 0.149459087695
2639 3886 17.554221421
3119 3886 -9.58004820231
3883 3886 2.88967208818
1355 3887 12.7207006983
3283 3887 1.42977033929
3328 3887 -7.8300944062
3641 3887 14.6274221235
3653 3887 -6.11112202806
168 3888 13.2895437217
1204 3888 18.1570419228
1520 3888 14.0590607563
2627 3888 -4.99066335947
3682 3888 -6.21417836555
1 3889 -8.44116559857
1114 3889 12.8952806915
1246 3889 11.5361317746
1737 3889 -5.562477814
1831 3889 17.0609812613
2221 3889 -8.1545159404
55 3890 15.1740511601
1394 3890 4.51939327844
1964 3890 1.14421641231
2060 3890 -7.33703669389
2079 3890 12.8659606569
210 3891 1.01741489172
592 3891 0.438736441543
777 3891 5.43608660935
1200 3891 5.99047521279
2103 3892 -5.08317919706
3664 3892 2.19684323524
943 3893 -8.91470540146
1214 3893 8.11239377751
1705 3893 -2.35204262104
2760 3893 -5.74495760441
791 3894 5.69726838436
930 3894 8.80123840662
2275 3894 2.88988828487
2492 3894 -3.70859580073
2668 3894 11.0259055627
2827 3894 -8.41136075358
1921 3895 -9.39824758213
2313 3895 14.1193974948
2795 3895 -2.48430829731
3482 3895 -1.82127951451
100 3896 3.02369514556
156 3896 -6.86313268288
1292 3896 5.18966149411
2208 3896 3.09042286361
276 3897 -1.58498526707
1563 3897 -7.85230805641
1924 3897 13.6038546272
3259 3897 14.0060047354
431 3898 -5.64102377165
1471 3898 9.83060495636
2176 3898 -6.70987885355
3245 3898 9.2331026117
463 3899 -0.381701633411
482 3899 -5.67526099813
1875 3899 -7.05132666339
2732 3899 -9.04283830311
806 3900 18.8708611137
824 3900 5.26927467348
1153 3900 7.83585966913
1703 3900 -4.45194714097
2182 3900 2.28247067465
80 3901 15.7414345207
489 3901 11.9349900319
898 3901 14.0153056428
1704 3901 15.7745370587
2636 3901 -7.60823143294
3603 3901 10.6553652004
3647 3901 20.0991902389
1260 3902 -1.90185838875
2667 3902 5.72366914284
3083 3902 12.5100849383
3100 3902 -1.46839402224
373 3903 -5.06528558085
1194 3903 18.4698404787
1656 3903 20.0021028054
2560 3903 19.1449064093
3537 3903 -8.91408746598
3842 3903 3.5639874635
261 3904 4.63896170096
1789 3904 -7.09471821905
2897 3904 3.52421999021
3355 3904 15.2859407561
1610 3905 -4.71703383453
1682 3905 7.98193161945
2159 3905 7.18564014205
2242 3905 9.16557413204
2651 3905 -3.28934336761
3445 3905 6.65771391579
239 3906 -4.64372135579
1800 3906 -5.27034378127
2370 3906 -9.79680619911
2540 3906 -2.38343571878
3420 3906 -7.83810022891
34 3907 -2.14793145209
600 3907 3.88473578797
1657 3907 15.517485853
1720 3907 12.9465042821
2326 3907 8.36423104614
2354 3907 -6.13416503647
2807 3907 -0.810475221764
1323 3908 -3.20688902454
2128 3908 -9.91479923019
2517 3908 13.2497309329
2950 3908 7.99146871458
3562 3908 8.29395779378
1288 3909 8.39766809954
2295 3909 20.1096592022
3377 3909 17.0351075632
3573 3909 17.230648013
3632 3909 11.6852993424
1648 3910 -4.9670312016
2483 3910 10.5174805635
2929 3910 19.2450317288
3507 3910 5.55641419671
405 3911 12.9201733359
2091 3911 15.6411875359
3043 3911 6.5029132232
3671 3911 12.378862194
3866 3911 -3.41497977839
829 3912 19.615424962
1055 3912 -9.41124029245
1247 3912 13.2469435803
1716 3912 14.8439876327
2346 3912 6.28103202989
3874 3912 -6.80914078568
80 3913 9.30509250849
1790 3913 -1.9089249886
1810 3913 9.98454353484
2043 3913 10.3598499289
2550 3913 11.431272296
2658 3913 11.6440216033
3571 3913 -2.76062653091
1654 3914 9.59390848244
2383 3914 9.89334446559
3138 3914 17.714131461
3763 3914 8.93959446065
351 3915 -6.60340067429
1342 3915 18.528133527
1737 3915 13.5143128301
2858 3915 1.47058193112
3496 3915 12.7249955315
3822 3915 16.0982465433
709 3916 19.3082180531
2108 3916 0.556603346959
3325 3916 -6.34610379228
3600 3916 -4.36355095013
3646 3916 19.8117983702
3817 3916 11.49849296
322 3917 -8.63482103851
1180 3917 18.1167683758
1846 3917 6.63683685144
1976 3917 11.0436958799
3304 3917 13.7964535147
3587 3917 20.3829799057
6 3918 15.9549545725
978 3918 10.0733392284
2027 3918 9.18339175135
2474 3918 19.1477289382
2577 3918 -0.171075419816
3345 3918 -4.55951164482
346 3919 -9.27467639884
2327 3919 16.5027582375
3330 3919 11.9830820568
3333 3919 16.4009404107
1268 3920 -8.00579402777
1752 3920 20.2260622966
1777 3920 7.02550601412
3796 3920 6.1129184079
578 3921 16.0949176733
1284 3921 -3.56522009632
1453 3921 -9.73707929838
1499 3921 7.94267676338
2758 3921 11.5023838588
3475 3921 7.93893299579
54 3922 9.60905228379
1041 3922 8.88992471792
2118 3922 -8.24788563437
2319 3922 8.46543561161
2397 3922 -4.11564339318
434 3923 0.706927412902
1127 3923 3.4211610935
1143 3923 18.4324352599
1587 3923 7.63382882222
1943 3923 -2.02550810391
2323 3923 5.33955855928
1863 3924 -2.79617357995
1886 3924 -6.31732580559
2306 3924 17.5045687553
3332 3924 18.1660587751
954 3925 -5.01485524668
1117 3925 10.7299164375
1948 3925 10.8693339639
2744 3925 18.4026692821
3801 3925 -1.33400608666
1875 3926 9.44577413867
2074 3926 19.6068901252
2198 3926 13.2776388025
3043 3926 -1.88930194327
1079 3927 -9.15212189531
2015 3927 -3.0361263597
2626 3927 12.4175481356
3154 3927 8.23239071526
440 3928 8.78666868301
1074 3928 5.36060593672
1604 3928 10.23496006
2102 3928 -3.59544181207
3148 3928 7.38807363773
377 3929 3.6682660149
789 3929 19.2465051548
1229 3929 -6.87086831358
1713 3929 0.103626724849
2174 3929 8.26085705925
2620 3929 11.5077024297
1231 3930 6.17013733023
2473 3930 7.67327849816
3149 3930 19.3906262647
3209 3930 19.5380809982
3447 3930 4.34979710559
375 3931 -5.79042355084
1172 3931 1.48312824935
1435 3931 -1.82653102109
1798 3931 16.0110654464
3555 3931 7.69478707885
705 3932 14.9363578362
783 3932 -0.198119378141
1151 3932 4.46636761054
3137 3932 4.35370478716
446 3933 -0.569960135836
481 3933 17.6987175338
632 3933 7.8820371517
845 3933 10.3775303589
1954 3933 19.3572640956
509 3934 -9.79160851945
1006 3934 10.1604043413
1655 3934 10.0374193359
3199 3934 10.5446319138
1069 3935 0.659733820432
1132 3935 -5.82440806884
1296 3935 12.3037440252
1886 3935 3.41810551837
3446 3935 15.9219333356
3468 3935 -9.74747844179
3499 3935 3.40387446822
2026 3936 -0.32474459518
2285 3936 5.92242985515
2562 3936 12.1603421662
2830 3936 -0.477550280047
2989 3936 0.358152113847
3235 3936 -8.15076830177
2009 3937 -7.07095940797
2157 3937 -0.61156528443
2959 3937 -1.57397988345
3082 3937 10.635392093
3518 3937 -2.04904598412
3843 3937 4.38589201361
67 3938 -1.48933596692
331 3938 17.2620443605
2670 3938 -9.89630587944
3856 3938 -7.49610177907
376 3939 -7.83964987626
870 3939 7.31247705909
2879 3939 -4.21072989993
3131 3939 5.49889282704
3518 3939 19.3231829388
3738 3939 -4.97982686827
537 3940 15.5844191388
1275 3940 12.7676957022
1919 3940 20.7006471962
2125 3940 2.70433551475
1927 3941 -1.90897378143
2127 3941 -8.53102536952
2706 3941 -0.207365112595
3782 3941 1.89292128735
413 3942 1.55700676344
2463 3942 2.92698828781
2890 3942 10.5290774975
3557 3942 -5.23849338667
737 3943 -5.29379446097
1382 3943 14.9960787126
1899 3943 -5.16263495858
3146 3943 11.088357774
689 3944 -9.66310950267
1681 3944 12.1749133655
2997 3944 0.655139860317
3559 3944 4.83805295551
62 3945 12.3061023895
2385 3945 -9.48547603178
3081 3945 1.49514582674
149 3946 11.3032745419
397 3946 13.6866728975
754 3946 -8.54279960265
908 3946 1.8580515209
1214 3947 0.65161948179
1448 3947 18.4322286226
1536 3947 -3.35667784612
1573 3947 -1.12410421685
2087 3947 15.4215619369
2497 3947 -7.31852606863
299 3948 18.5639578702
1583 3948 15.8789095472
3140 3948 16.4044078924
1855 3949 5.66648986585
1932 3949 7.48975010795
3047 3949 -0.124776067398
3376 3949 4.13855267931
3742 3949 -0.543348498943
316 3950 8.63656391783
1075 3950 17.8339145809
3157 3950 1.73244107336
159 3951 12.8167290746
705 3951 -4.23996555469
762 3951 20.084034113
2102 3951 16.1655801797
2474 3951 16.4898948136
3950 3951 1.52403524008
121 3952 19.726479354
125 3952 3.81802136673
1567 3952 7.72843262585
2098 3952 7.8368802902
2907 3952 3.58314175365
58 3953 9.64546562711
2725 3953 -3.0206076287
3006 3953 7.96162284961
3320 3953 11.4100420606
3861 3953 19.875934196
619 3954 10.1774219867
1982 3954 3.57129327731
2074 3954 -1.12244553062
2705 3954 13.6379968973
150 3955 -7.92207346166
2425 3955 17.6195935742
3396 3955 -4.8603181788
3797 3955 13.7157931113
3939 3955 20.4732586651
924 3956 12.9901193584
1076 3956 11.7955296988
3941 3956 -9.21814456964
1077 3957 3.03682368003
1504 3957 -0.179737417744
1885 3957 15.2048212619
1913 3957 9.68495449888
2568 3957 1.32929267939
3739 3957 6.93269832856
71 3958 10.9058585827
952 3958 6.72933204938
2500 3958 -1.45890738966
3257 3958 7.47724315114
459 3959 8.86967393796
1331 3959 -3.82743016701
1669 3959 13.3116388324
1715 3959 -4.39368022069
3366 3959 19.8091634984
3507 3959 20.6640713027
1484 3960 11.690972109
2908 3960 1.29136967713
2940 3960 -0.922288285621
848 3961 2.66190458337
1851 3961 19.5510510978
2199 3961 19.6291231435
2393 3961 4.06579863727
2517 3961 12.4989439769
2 3962 2.18956886835
416 3962 7.95197270123
1218 3962 0.0250699060718
2505 3962 18.4999227545
3557 3962 -6.51773929893
75 3963 -0.103005754247
1615 3963 4.40513560825
2436 3963 12.9537931469
419 3964 8.08032866953
1891 3964 7.92079328034
2035 3964 10.1615291407
3152 3964 18.9702706371
3660 3964 20.9530381251
556 3965 19.8533178565
679 3965 11.6458573176
1322 3965 14.2423792537
2577 3965 -2.23788411038
396 3966 20.0062064313
875 3966 17.3178203319
2105 3966 4.03861356313
2279 3966 0.0376722015767
2406 3966 -4.11815027668
616 3967 18.4890005476
682 3967 2.68962943683
1127 3967 13.5208424081
1135 3967 0.624965284653
3041 3967 6.67789325922
638 3968 11.1691245395
1453 3968 -0.822936092401
1574 3968 14.7725503072
1870 3968 16.9018072258
2953 3968 20.0546436703
3164 3968 0.684001641805
1603 3969 16.84943023
2149 3969 10.4008560719
2393 3969 3.39111569332
3199 3969 -1.97995129767
3397 3969 16.1687927293
943 3970 4.98716225372
1772 3970 20.3922394855
1913 3970 7.85106501867
2752 3970 11.2139734897
2888 3970 5.64008563224
3834 3970 -0.639553503015
1329 3971 7.1954699715
2171 3971 -5.81387656808
3432 3971 8.744215766
3510 3971 -7.11230916293
85 3972 18.6973331403
1245 3972 12.73209099
1793 3972 19.4546852029
2204 3972 14.1703236853
2250 3972 -0.425438257466
2635 3972 3.04685595675
1738 3973 3.64635546685
2612 3973 -0.862226580103
245 3974 6.3042059251
397 3974 17.9438119493
1033 3974 6.58021793122
2351 3974 11.1670935328
3159 3974 1.23691247903
177 3975 13.0673978074
576 3975 9.82905549001
781 3975 1.95468127365
962 3975 -4.66710921633
1392 3975 3.96418710414
2903 3975 16.1554252327
1081 3976 -8.22754970402
1436 3976 18.2579491436
2248 3976 15.1761197535
3519 3976 7.44469287332
3823 3976 2.2334280761
218 3977 2.72095670119
1903 3977 12.4478521254
2425 3977 -8.5319499067
2722 3977 15.0361159325
3943 3977 12.8386713067
724 3978 13.1924359655
2249 3978 9.62827961636
2524 3978 -5.38693899022
2993 3978 16.6723766594
3842 3978 0.959834264286
3953 3978 4.98867557438
546 3979 13.7214472291
1582 3979 -9.41931898874
3381 3979 -0.696863318797
900 3980 -2.97525765717
1532 3980 -0.643695831363
2128 3980 9.79798961119
2390 3980 10.3723699805
3379 3980 17.9029073692
3514 3980 12.3797299907
1466 3981 0.880330869109
1814 3981 -0.135160234469
3693 3981 3.4813922136
3950 3981 19.8025762041
792 3982 14.0393309654
1582 3982 12.3421594355
1709 3982 6.91319902088
2111 3982 8.80838615601
2338 3982 20.5165523726
2420 3982 -9.62010483087
2787 3982 4.86607661687
512 3983 7.72284380404
1405 3983 -3.97465599687
1981 3983 14.9202408222
3080 3983 12.7860239391
358 3984 12.8027603952
961 3984 4.07214335008
1657 3984 -0.884869292048
1722 3984 -1.48190248946
2281 3984 -1.82866329291
2661 3984 14.930953771
419 3985 18.7007813251
692 3985 -1.69496403527
2600 3985 20.9252761562
3758 3985 6.49579211669
3963 3985 4.46717169002
2032 3986 -5.42913318781
2298 3986 6.21085516945
2491 3986 8.38155071565
3548 3986 11.1488473191
3701 3986 15.4964014018
894 3987 0.287113881838
1007 3987 -9.59605074467
1480 3987 -1.83982793082
1903 3987 -7.3150872029
2670 3987 1.28125605686
31 3988 -6.99139339185
1884 3988 9.67654370933
2105 3988 -5.27036240117
2748 3988 20.6228485587
2953 3988 -5.54246935953
3741 3988 20.5397220191
2428 3989 11.819149215
2861 3989 16.2064329926
3109 3989 -6.25652068794
1168 3990 5.30693596233
1590 3990 11.7199979803
3004 3990 1.30644331674
3060 3990 12.7691251763
3697 3990 3.54709208689
436 3991 7.09192012605
517 3991 11.3087942497
520 3991 12.5466962698
2114 3991 0.668767708967
2398 3991 12.3639030941
2866 3992 16.119376839
2951 3992 13.0204669975
3055 3992 11.5771063099
3683 3992 7.01701141802
134 3993 -0.606347194039
886 3993 -9.49143463777
961 3993 13.3840599822
1159 3993 -6.09009390248
1917 3993 -4.3811529598
2172 3993 0.599697473887
2470 3993 -3.68136667166
2614 3993 -8.46510798838
3760 3993 11.6001869721
1355 3994 -8.27739799936
3034 3994 3.43033810951
3407 3994 20.742517417
3762 3994 16.3204780188
3840 3994 7.33666862718
379 3995 17.3513598051
838 3995 1.53462784756
1226 3995 16.2233583702
3013 3995 15.2610435801
55 3996 3.10479554701
2247 3996 -4.41331095315
3123 3996 6.71665281394
3711 3996 19.3951257117
3922 3996 -2.82100098708
203 3997 -3.62517917632
664 3997 -4.94288726812
2205 3997 4.17101546554
2340 3997 16.7452739362
2769 3997 18.1087168917
1647 3998 13.1715334894
1928 3998 -2.76815964649
1935 3998 1.36757557657
3444 3998 -4.19018709597
3641 3998 8.13090786848
162 3999 -4.58340607209
3177 3999 20.8964979623
698 4000 10.9070934573
1170 4000 0.580427323504
1400 4000 8.02021658024
2089 4000 -1.20911648156
2788 4000 0.998597621923
2795 4000 0.437998982386
3041 4000 -8.46339148684
253 4001 -7.2747665609
332 4001 5.78832492721
1404 4001 -2.5806492525
3136 4001 17.8450084433
832 4002 8.39757155306
1052 4002 13.3237044042
1698 4002 20.2832534167
1880 4002 -9.66390700555
945 4003 -6.54864615899
1174 4003 -6.81708020647
1956 4003 19.7481552201
2806 4003 -2.07112416078
3844 4003 13.327634487
651 4004 -1.18630475062
855 4004 13.1471967566
1849 4004 17.3584078606
3263 4004 10.5018810281
926 4005 3.11724535995
1556 4005 11.8293382859
3523 4005 12.9696340432
3958 4005 19.8387858881
691 4006 13.464646387
921 4006 19.7865099438
1023 4006 14.9584859696
1901 4006 20.8302128564
2843 4006 12.2281891756
1119 4007 19.842218932
1132 4007 7.83741171092
1689 4007 10.7346401185
1807 4007 -6.8763769342
2002 4007 14.6982102169
2152 4007 8.14166962599
2982 4007 4.38570484638
185 4008 7.87684394923
516 4008 12.4171399916
2128 4008 16.1652693701
2471 4008 -5.08545600234
2641 4008 10.067887905
3101 4008 10.1386485066
1537 4009 18.3912151399
2978 4009 -2.30823147794
3609 4009 10.6559540109
494 4010 20.8734051636
1244 4010 19.6390442394
1325 4010 -9.28280999984
2393 4010 -4.37498002992
97 4011 8.58374195136
968 4011 -9.24209325093
2541 4011 -1.29217789135
3368 4011 20.6403072798
721 4012 5.11112852816
2381 4012 14.6040363127
940 4013 12.2041904755
1320 4013 15.8600740548
3188 4013 17.8173990478
3635 4013 10.0269844319
282 4014 15.6492683204
828 4014 -2.1967431867
891 4014 -7.30268066236
1614 4014 7.43991394288
2568 4014 20.1347105535
3620 4014 5.5782466335
1506 4015 -0.544264282307
1620 4015 18.9193627368
1688 4015 14.7795634142
3329 4015 6.71729949652
355 4016 15.8089136415
1031 4016 -6.84969274716
3881 4016 14.7652818315
12 4017 19.6378251825
1026 4017 -1.64481357162
2470 4017 1.66135404019
603 4018 20.7271358486
1915 4018 1.56064632999
3121 4018 7.52307717155
1321 4019 -7.14313856375
2227 4019 12.3159789129
3237 4019 3.15631461677
359 4020 13.7592506346
459 4020 -9.5890005996
1698 4020 2.29455722512
3320 4020 0.383926145758
912 4021 16.1288854617
1176 4021 7.5151237854
2888 4021 20.930299835
3281 4021 20.873075284
1156 4022 16.4101245537
1391 4022 13.7382701721
1828 4022 3.81219262123
2273 4022 14.865073427
136 4023 -0.393703772636
374 4023 -2.19228059796
881 4023 0.660613250297
1022 4023 -0.188720536863
1069 4023 -4.82918941806
3598 4023 -9.37710347965
1682 4024 16.8543629923
1892 4024 -3.50615394622
3663 4024 12.3948752046
103 4025 16.4460121843
608 4025 -1.12942509357
1337 4025 3.80613774113
2723 4025 -6.54760966845
2775 4025 19.3667690137
475 4026 20.3930656399
2019 4026 17.4491125256
2541 4026 14.5713751855
3416 4026 10.2861835361
281 4027 -2.55519901079
1447 4027 0.362588076561
2158 4027 -8.80481133454
459 4028 -2.88604071714
1089 4028 -1.82219061051
3002 4028 5.06824737729
3571 4028 7.9185617016
380 4029 13.4150445617
669 4029 18.5662815215
1190 4029 -3.14277332449
3865 4029 -6.79974749806
1126 4030 10.104143172
1266 4030 11.2865839411
3752 4030 1.75608831259
3940 4030 4.48616718272
12 4031 8.39629406153
697 4031 -7.18440964035
1869 4031 0.181564807396
1928 4031 4.44041033588
2604 4031 -7.85071260343
3082 4031 -7.82362730636
3462 4031 7.17461453439
718 4032 11.631876984
1155 4032 6.59984569942
2317 4032 12.6471176331
2852 4032 12.05772477
3723 4032 -7.74802089892
2066 4033 1.89516763428
2175 4033 -0.315625114174
2425 4033 6.22613667429
3209 4033 18.0816386391
3638 4033 -0.585223879148
1378 4034 -9.59379938084
1645 4034 18.7100137849
3676 4034 -2.31634731793
1315 4035 15.7390517887
1589 4035 15.0155388013
1777 4035 -8.18105524934
2567 4035 20.4048975741
3468 4035 10.1359423211
218 4036 19.0535984329
418 4036 6.09530288453
2711 4036 17.973707581
2864 4036 14.577553557
76 4037 9.10258313869
1035 4037 11.2275499985
1139 4037 10.3693079818
2448 4037 -0.830656638782
3256 4037 -7.92015704206
3425 4037 -4.80979668603
1175 4038 -5.30189570478
1325 4038 7.98714884232
2906 4038 8.86276656306
3593 4038 16.1394274029
490 4039 -6.09350677338
947 4039 10.2268719246
1303 4039 11.9210691967
2750 4039 7.4035437799
2855 4039 8.43071166497
3588 4039 -4.50668980166
371 4040 15.1094518553
2081 4040 6.04911912664
3175 4040 13.0570511075
3956 4040 -8.51974301276
175 4041 14.573842818
1118 4041 18.0529927651
1973 4041 -6.9694901123
3019 4041 4.77454921129
3822 4041 -2.80806835766
640 4042 -5.56894129564
1303 4042 -8.36025174668
1718 4042 7.97739538986
1869 4042 -8.76195791268
2666 4042 11.3102042327
559 4043 13.0644974438
703 4043 6.4691452257
1434 4043 13.2934497671
1524 4043 16.0966198733
1652 4043 -8.28175287489
2321 4043 16.2868730101
661 4044 9.2888077022
696 4044 20.8502044883
856 4044 12.1689702839
1583 4044 -8.01218468297
2354 4044 3.95345738229
2736 4044 -8.15571534023
2999 4044 16.3005670806
364 4045 15.8505213824
2485 4045 -2.86966863567
3215 4045 5.9084396897
3380 4045 17.6421318391
270 4046 -6.10440840474
1154 4046 9.83377956954
2339 4046 19.8950813282
3685 4046 7.3572139342
3777 4046 -9.46257939771
58 4047 -2.36861156786
198 4047 16.7013677926
1508 4047 -9.88902534864
2071 4047 0.621901551312
2707 4047 18.5576892085
3649 4047 7.95659121762
1396 4048 11.7576183255
2429 4048 0.989619357674
2527 4048 3.50065235661
3837 4048 13.5741156616
433 4049 13.6671124841
625 4049 -5.10987240417
1398 4049 1.32870792248
1698 4049 11.8527714033
3263 4049 17.9552826223
135 4050 20.1866078522
333 4050 2.87980761387
417 4050 0.409983018455
1031 4050 -8.76862931262
1655 4050 16.3823686768
1903 4050 17.4107450532
3892 4050 18.7466525116
130 4051 10.0401956592
149 4051 6.33928648017
743 4051 -6.75825692735
1303 4051 8.02528115996
3286 4051 15.9080891491
52 4052 20.3251741386
989 4052 -7.13030357176
1242 4052 15.2691766031
2657 4052 19.3592492377
3422 4052 -3.60048951623
56 4053 12.8761877005
3035 4053 5.53326899711
3132 4053 18.1968481161
3296 4053 7.92199314473
3514 4053 11.1956527858
1515 4054 15.7233079589
2286 4054 12.1487951444
3380 4054 17.4920416976
3609 4054 13.6047616603
259 4055 19.1706714637
1848 4055 13.2784329386
2552 4055 15.2134845708
3555 4055 12.2088021314
3631 4055 -1.97638431726
258 4056 18.7466913606
1843 4056 12.4563119106
2551 4056 9.05569733962
2850 4056 16.9547406305
3873 4056 6.51662279281
99 4057 -8.83947479411
1896 4057 4.99792022569
3210 4057 0.215534766135
3895 4057 -5.8602703506
383 4058 -5.80792376087
1913 4058 9.0165921445
2336 4058 14.9815186732
2362 4058 4.72056084121
2427 4058 18.1724494058
2802 4058 6.49772258481
99 4059 -4.26435627744
145 4059 5.39253851148
246 4059 17.9568505474
1132 4059 15.0281193667
2440 4059 -5.26379500081
2921 4059 -7.92218463448
865 4060 2.49261193359
2087 4060 -3.49694416365
2607 4060 18.0743226009
3781 4060 18.581606767
372 4061 -2.48375455653
821 4061 5.17480332939
1141 4061 8.52555244576
1740 4061 -7.41331226026
2467 4061 2.91827864047
3274 4061 11.4688315876
3686 4061 12.2702299316
3857 4061 -5.25711225318
3981 4061 -3.1410530352
390 4062 8.35285048046
1451 4062 3.08229434274
1805 4062 5.75616813147
